Matt%20Whisenant	12	2011	461536693
Larry%20Whisenton	12	2010	393269555
Matt%20Whisenant	12	2006	0
Tom%20Whelan	12	2007	0
Matt%20Whisenant	12	2009	314068971
Lew%20Whistler	12	2006	0
Lew%20Whistler	12	2009	314235870
Lew%20Whistler	12	2007	0
Lew%20Whistler	12	2008	0
Lew%20Whistler	12	2010	393244507
Lou%20Whitaker	12	2006	86746391
Lou%20Whitaker	12	2009	326445576
Lew%20Whistler	12	2011	452728308
Lou%20Whitaker	12	2008	254166806
Lou%20Whitaker	12	2007	171442197
Pat%20Whitaker	12	2007	0
Pat%20Whitaker	12	2010	396263553
Lou%20Whitaker	12	2011	458366700
Lou%20Whitaker	12	2010	393362905
Pat%20Whitaker	12	2008	0
Steve%20Whitaker	12	2007	0
Bill%20Whitby	12	2006	0
Steve%20Whitaker	12	2006	0
Pat%20Whitaker	12	2006	0
Bill%20Whitby	12	2007	0
Steve%20Whitaker	12	2010	385900030
Pat%20Whitaker	12	2011	461541273
Pat%20Whitaker	12	2009	0
Bill%20Whitby	12	2010	393267841
Steve%20Whitaker	12	2008	250348164
Steve%20Whitaker	12	2009	299134689
Bill%20Whitby	12	2008	0
Bill%20Whitby	12	2009	0
Steve%20Whitaker	12	2011	440363829
Bill%20Whitby	12	2011	461482988
Bob%20Whitcher	12	2008	249172749
Bob%20Whitcher	12	2007	144339364
Barney%20White	12	2009	283863253
Abe%20White	12	2010	397703478
Abe%20White	12	2008	0
Abe%20White	12	2007	0
Bob%20Whitcher	12	2010	389705305
C.B.%20White	12	2009	0
Abe%20White	12	2011	461565379
Barney%20White	12	2010	393190925
Barney%20White	12	2007	164553310
Abe%20White	12	2009	0
Bob%20Whitcher	12	2006	86860275
Bob%20Whitcher	12	2011	461484642
Bob%20Whitcher	12	2009	311322897
C.B.%20White	12	2010	0
Abe%20White	12	2006	0
C.B.%20White	12	2011	0
Barney%20White	12	2008	234607306
Charlie%20White	12	2009	143375506
C.B.%20White	12	2008	0
Barney%20White	12	2006	0
Charlie%20White	12	2011	143375506
Charlie%20White	12	2006	0
Charlie%20White	12	2008	143375506
Charlie%20White	12	2010	143375506
C.B.%20White	12	2006	0
C.B.%20White	12	2007	0
Charlie%20White	12	2007	143375506
Barney%20White	12	2011	461490257
Deke%20White	12	2007	0
Deke%20White	12	2010	397271862
Deacon%20White	12	2011	459576791
Deke%20White	12	2009	270072420
Doc%20White	12	2009	294083931
Derrick%20White	12	2007	0
Devon%20White	12	2007	0
Deacon%20White	12	2007	166638411
Doc%20White	12	2006	71103206
Derrick%20White	12	2008	0
Devon%20White	12	2009	316921389
Deke%20White	12	2008	0
Deke%20White	12	2006	0
Derrick%20White	12	2009	0
Doc%20White	12	2010	393144229
Doc%20White	12	2007	164387409
Devon%20White	12	2011	454271156
Devon%20White	12	2008	209587613
Deacon%20White	12	2009	327804779
Derrick%20White	12	2006	0
Deacon%20White	12	2010	397000992
Derrick%20White	12	2011	437095774
Doc%20White	12	2008	249056640
Deke%20White	12	2011	461501487
Devon%20White	12	2006	0
Deacon%20White	12	2006	88810504
Doc%20White	12	2011	446026232
Derrick%20White	12	2010	332386594
Deacon%20White	12	2008	253946414
Devon%20White	12	2010	374153444
Don%20White	12	2006	0
Elder%20White	12	2011	461507244
Ed%20White	12	2007	126768374
Don%20White	12	2008	249915389
Elmer%20White	12	2006	87183712
Elmer%20White	12	2008	243438124
Elmer%20White	12	2010	396831901
Elder%20White	12	2007	0
Ed%20White	12	2008	126768374
Elmer%20White	12	2011	453819716
Elder%20White	12	2010	391126869
Elmer%20White	12	2007	121534784
Don%20White	12	2007	0
Elder%20White	12	2006	0
Ed%20White	12	2006	0
Ed%20White	12	2009	126768374
Don%20White	12	2011	423060889
Don%20White	12	2010	369426494
Don%20White	12	2009	249915389
Elmer%20White	12	2009	309299542
Ernie%20White	12	2006	0
Elder%20White	12	2008	0
Ed%20White	12	2010	126768374
Ernie%20White	12	2010	396960966
Ernie%20White	12	2008	255001049
Ernie%20White	12	2009	317207289
Ernie%20White	12	2011	461508387
Ernie%20White	12	2007	0
Elder%20White	12	2009	314089968
Ed%20White	12	2011	126768374
Frank%20White	12	2007	168644011
Fuzz%20White	12	2008	234432032
Frank%20White	12	2011	459340622
Jerry%20White	12	2008	236506716
Jerry%20White	12	2009	236506716
Frank%20White	12	2008	249917271
Jerry%20White	12	2007	156757570
Fuzz%20White	12	2009	313573019
Gabe%20White	12	2008	249198122
Gabe%20White	12	2007	148406990
Jerry%20White	12	2006	70937543
Gabe%20White	12	2009	313970385
Hal%20White	12	2011	461515885
Fuzz%20White	12	2011	461511488
Hal%20White	12	2006	0
Hal%20White	12	2010	389845905
Fuzz%20White	12	2010	399171527
Fuzz%20White	12	2006	86037834
Frank%20White	12	2006	91122549
Gabe%20White	12	2011	461511516
Jerry%20White	12	2011	420558225
Gabe%20White	12	2010	395325046
Frank%20White	12	2010	384718679
Fuzz%20White	12	2007	86037834
Hal%20White	12	2008	249168815
Frank%20White	12	2009	297257999
Jerry%20White	12	2010	236506716
Hal%20White	12	2007	123815554
Gabe%20White	12	2006	0
Hal%20White	12	2009	283847284
Larry%20White	12	2009	273825903
Kirby%20White	12	2008	0
Jo-Jo%20White	12	2010	393161754
Jo-Jo%20White	12	2011	436206372
Myron%20White	12	2008	232203706
Mike%20White	12	2010	233717472
Kirby%20White	12	2010	397624696
Jo-Jo%20White	12	2009	317692123
Kirby%20White	12	2011	456724620
Jo-Jo%20White	12	2007	170273812
Kirby%20White	12	2009	316183864
Myron%20White	12	2009	271289139
Larry%20White	12	2011	461532981
Myron%20White	12	2011	461539732
Kirby%20White	12	2006	0
Mike%20White	12	2006	0
Larry%20White	12	2007	174164411
Jo-Jo%20White	12	2008	249676113
Jo-Jo%20White	12	2006	78711286
Larry%20White	12	2006	0
Myron%20White	12	2010	393117953
Myron%20White	12	2007	165301697
Larry%20White	12	2008	249168376
Mike%20White	12	2011	233717472
Mike%20White	12	2008	233717472
Mike%20White	12	2009	233717472
Mike%20White	12	2007	0
Larry%20White	12	2010	393201622
Myron%20White	12	2006	0
Kirby%20White	12	2007	0
Rondell%20White	12	2006	87109315
Rick%20White	12	2007	170748109
Rick%20White	12	2011	348182392
Rondell%20White	12	2007	168095576
Rick%20White	12	2006	82342133
Rick%20White	12	2009	257629716
Rick%20White	12	2010	348182392
Rick%20White	12	2008	250078081
Rondell%20White	12	2011	461546079
Sammy%20White	12	2006	0
Sammy%20White	12	2010	371518119
Sammy%20White	12	2011	371518119
Roy%20White	12	2006	88876083
Roy%20White	12	2007	171862227
Sammy%20White	12	2007	0
Roy%20White	12	2008	253189089
Sam%20White	12	2008	0
Rondell%20White	12	2008	255003766
Sammy%20White	12	2009	250079643
Rondell%20White	12	2009	313797236
Sammy%20White	12	2008	250079643
Rondell%20White	12	2010	397780648
Sam%20White	12	2010	371512404
Roy%20White	12	2010	393159236
Sam%20White	12	2009	0
Roy%20White	12	2011	449870587
Roy%20White	12	2009	328816635
Sam%20White	12	2011	371512404
Sam%20White	12	2007	0
Sam%20White	12	2006	0
Steve%20White	12	2008	251015346
Will%20White	12	2009	321528335
Will%20White	12	2008	253215499
Burgess%20Whitehead	12	2009	318938805
Warren%20White	12	2010	280043146
Warren%20White	12	2011	280043146
Ed%20Whited	12	2007	0
Steve%20White	12	2011	412656754
Steve%20White	12	2007	127117371
Ed%20Whited	12	2008	0
Warren%20White	12	2006	0
Warren%20White	12	2007	0
Burgess%20Whitehead	12	2010	394933945
Steve%20White	12	2006	89066698
Steve%20White	12	2010	389036311
Will%20White	12	2006	88810204
Warren%20White	12	2008	0
Will%20White	12	2010	393166216
Ed%20Whited	12	2010	393268625
Burgess%20Whitehead	12	2006	0
Ed%20Whited	12	2011	461754548
Burgess%20Whitehead	12	2011	435159658
Will%20White	12	2011	459576800
Ed%20Whited	12	2006	0
Burgess%20Whitehead	12	2008	242443911
Steve%20White	12	2009	300072875
Warren%20White	12	2009	280043146
Burgess%20Whitehead	12	2007	173362552
Ed%20Whited	12	2009	0
Will%20White	12	2007	162702749
John%20Whitehead	12	2007	114391537
John%20Whitehead	12	2006	55059550
Gil%20Whitehouse	12	2009	0
Milt%20Whitehead	12	2010	397088883
Milt%20Whitehead	12	2009	314308749
Milt%20Whitehead	12	2008	254414786
Earl%20Whitehill	12	2010	395482125
John%20Whitehead	12	2010	371612629
Charlie%20Whitehouse	12	2011	461487467
John%20Whitehead	12	2009	297260011
Earl%20Whitehill	12	2008	249331469
Milt%20Whitehead	12	2007	0
John%20Whitehead	12	2008	253377931
Gil%20Whitehouse	12	2007	0
Milt%20Whitehead	12	2006	0
John%20Whitehead	12	2011	461399003
Charlie%20Whitehouse	12	2010	397524003
Earl%20Whitehill	12	2009	319349781
Earl%20Whitehill	12	2006	71104149
Earl%20Whitehill	12	2007	163714794
Gil%20Whitehouse	12	2008	0
Gil%20Whitehouse	12	2010	393268924
Milt%20Whitehead	12	2011	450840569
Gil%20Whitehouse	12	2006	0
Gil%20Whitehouse	12	2011	461514441
Charlie%20Whitehouse	12	2007	0
Charlie%20Whitehouse	12	2006	0
Charlie%20Whitehouse	12	2008	0
Charlie%20Whitehouse	12	2009	314274933
Earl%20Whitehill	12	2011	436194079
Wally%20Whitehurst	12	2006	0
Len%20Whitehouse	12	2006	0
Len%20Whitehouse	12	2009	301991819
Mark%20Whiten	12	2008	248977991
Gurdon%20Whiteley	12	2010	393268996
Wally%20Whitehurst	12	2009	325660689
George%20Whiteman	12	2007	156810699
Len%20Whitehouse	12	2010	393118061
George%20Whiteman	12	2009	308156518
Gurdon%20Whiteley	12	2008	0
Wally%20Whitehurst	12	2011	451408027
George%20Whiteman	12	2008	234397092
Len%20Whitehouse	12	2008	249191227
Mark%20Whiten	12	2010	393873512
Mark%20Whiten	12	2009	311367719
Mark%20Whiten	12	2011	445257354
Gurdon%20Whiteley	12	2006	0
Len%20Whitehouse	12	2007	168112397
Wally%20Whitehurst	12	2008	234408544
Gurdon%20Whiteley	12	2009	0
Gurdon%20Whiteley	12	2011	408600170
Len%20Whitehouse	12	2011	461533610
Wally%20Whitehurst	12	2010	393739473
George%20Whiteman	12	2010	397622205
Mark%20Whiten	12	2006	72902039
Wally%20Whitehurst	12	2007	140431906
Mark%20Whiten	12	2007	171795249
George%20Whiteman	12	2006	89626561
George%20Whiteman	12	2011	436201248
Gurdon%20Whiteley	12	2007	0
Matt%20Whiteside	12	2008	238289618
Sean%20Whiteside	12	2009	0
Terry%20Whitfield	12	2011	460432691
Matt%20Whiteside	12	2010	393882141
Fred%20Whitfield	12	2009	283841144
Terry%20Whitfield	12	2007	169003838
Fred%20Whitfield	12	2011	461511200
Terry%20Whitfield	12	2009	327796555
Ed%20Whiting	12	2006	0
Sean%20Whiteside	12	2007	0
Ed%20Whiting	12	2010	397110273
Matt%20Whiteside	12	2007	163741155
Fred%20Whitfield	12	2007	151914142
Matt%20Whiteside	12	2011	436208857
Fred%20Whitfield	12	2008	236522879
Ed%20Whiting	12	2011	461506680
Ed%20Whiting	12	2008	0
Sean%20Whiteside	12	2008	0
Ed%20Whiting	12	2007	0
Terry%20Whitfield	12	2006	0
Matt%20Whiteside	12	2009	295053386
Matt%20Whiteside	12	2006	0
Fred%20Whitfield	12	2010	398806593
Sean%20Whiteside	12	2011	461548135
Terry%20Whitfield	12	2010	396223609
Fred%20Whitfield	12	2006	0
Terry%20Whitfield	12	2008	253188003
Sean%20Whiteside	12	2006	0
Sean%20Whiteside	12	2010	394025558
Ed%20Whiting	12	2009	284966844
Jesse%20Whiting	12	2009	277802811
Frank%20Whitman	12	2006	0
Jesse%20Whiting	12	2007	0
Jesse%20Whiting	12	2011	461522353
Dan%20Whitmer	12	2007	0
Dan%20Whitmer	12	2011	460574312
Dan%20Whitmer	12	2010	393241645
Jesse%20Whiting	12	2006	0
Frank%20Whitman	12	2009	0
Dick%20Whitman	12	2007	164553073
Darrell%20Whitmore	12	2006	0
Darrell%20Whitmore	12	2009	288275560
Jesse%20Whiting	12	2010	396614629
Frank%20Whitman	12	2010	393268746
Jesse%20Whiting	12	2008	249035329
Darrell%20Whitmore	12	2011	435155839
Frank%20Whitman	12	2008	0
Dick%20Whitman	12	2011	461502845
Dick%20Whitman	12	2006	0
Darrell%20Whitmore	12	2008	253404379
Darrell%20Whitmore	12	2007	155960817
Dan%20Whitmer	12	2008	0
Dick%20Whitman	12	2008	247726144
Dick%20Whitman	12	2010	393200956
Dan%20Whitmer	12	2006	0
Frank%20Whitman	12	2011	435724000
Dick%20Whitman	12	2009	313455497
Frank%20Whitman	12	2007	0
Darrell%20Whitmore	12	2010	394015365
Dan%20Whitmer	12	2009	317692199
Jim%20Whitney	12	2010	396944388
Bill%20Whitrock	12	2007	0
Bill%20Whitrock	12	2009	310445559
Frank%20Whitney	12	2007	0
Jim%20Whitney	12	2008	253996819
Frank%20Whitney	12	2008	0
Frank%20Whitney	12	2006	0
Jim%20Whitney	12	2009	298636526
Art%20Whitney	12	2010	393180016
Bill%20Whitrock	12	2011	461483007
Bill%20Whitrock	12	2006	0
Jim%20Whitney	12	2007	165696119
Art%20Whitney	12	2011	446687478
Bill%20Whitrock	12	2010	397226893
Pinky%20Whitney	12	2008	234607332
Art%20Whitney	12	2009	328166327
Jim%20Whitney	12	2006	0
Frank%20Whitney	12	2010	384442687
Pinky%20Whitney	12	2011	435156146
Art%20Whitney	12	2007	154416130
Jim%20Whitney	12	2011	461525020
Pinky%20Whitney	12	2006	0
Frank%20Whitney	12	2009	275447726
Pinky%20Whitney	12	2007	150709990
Art%20Whitney	12	2006	0
Bill%20Whitrock	12	2008	0
Frank%20Whitney	12	2011	384442687
Pinky%20Whitney	12	2009	326669057
Pinky%20Whitney	12	2010	393178888
Art%20Whitney	12	2008	254028004
Ed%20Whitson	12	2011	441386044
Ed%20Whitson	12	2008	249190322
Ernie%20Whitt	12	2011	457579194
Possum%20Whitted	12	2010	393181527
Ernie%20Whitt	12	2010	390292816
Possum%20Whitted	12	2006	0
Walt%20Whittaker	12	2011	461553470
Ed%20Whitson	12	2006	84955563
Possum%20Whitted	12	2009	283845080
Kevin%20Wickander	12	2011	461532030
Kevin%20Wickander	12	2006	0
Ernie%20Whitt	12	2007	173407557
Ed%20Whitson	12	2009	325290497
Walt%20Whittaker	12	2010	397838865
Walt%20Whittaker	12	2006	0
Kevin%20Wickander	12	2010	396925076
Possum%20Whitted	12	2008	239525163
Possum%20Whitted	12	2007	156822124
Kevin%20Wickander	12	2007	0
Walt%20Whittaker	12	2009	265196938
Ed%20Whitson	12	2007	165677479
Walt%20Whittaker	12	2007	0
Kevin%20Wickander	12	2008	234713707
Kevin%20Wickander	12	2009	326967967
Ed%20Whitson	12	2010	396129473
Ernie%20Whitt	12	2006	64753749
Walt%20Whittaker	12	2008	0
Ernie%20Whitt	12	2009	313637618
Possum%20Whitted	12	2011	439416633
Ernie%20Whitt	12	2008	241263559
Floyd%20Wicker	12	2009	0
Floyd%20Wicker	12	2006	0
Al%20Wickland	12	2006	0
Floyd%20Wicker	12	2007	0
Kemp%20Wicker	12	2009	315882833
Bob%20Wicker	12	2006	0
Dave%20Wickersham	12	2010	391200248
Kemp%20Wicker	12	2008	249167536
Kemp%20Wicker	12	2007	164553450
Dave%20Wickersham	12	2011	450296661
Floyd%20Wicker	12	2010	0
Dave%20Wickersham	12	2007	171429179
Bob%20Wicker	12	2011	461484652
Bob%20Wicker	12	2008	249035043
Al%20Wickland	12	2011	461489126
Al%20Wickland	12	2008	242126363
Bob%20Wicker	12	2010	397367994
Al%20Wickland	12	2010	397757899
Bob%20Wicker	12	2009	328605577
Kemp%20Wicker	12	2010	393205553
Dave%20Wickersham	12	2006	89892246
Kemp%20Wicker	12	2006	0
Kemp%20Wicker	12	2011	461531092
Floyd%20Wicker	12	2011	461508871
Al%20Wickland	12	2009	285439794
Al%20Wickland	12	2007	150537120
Dave%20Wickersham	12	2008	239638221
Bob%20Wicker	12	2007	138010173
Dave%20Wickersham	12	2009	313162565
Floyd%20Wicker	12	2008	0
Chris%20Widger	12	2009	324660498
Ted%20Wieand	12	2011	452900970
Chris%20Widger	12	2007	166300715
Bob%20Wickman	12	2007	174898238
Al%20Widmar	12	2011	436191716
Chris%20Widger	12	2011	461496979
Al%20Widmar	12	2007	174049262
Bob%20Wickman	12	2010	394011461
Ted%20Wieand	12	2009	324741244
Chris%20Widger	12	2006	84723760
Wild%20Bill%20Widner	12	2008	0
Chris%20Widger	12	2010	394267148
Al%20Widmar	12	2006	71104350
Bob%20Wickman	12	2006	86582288
Ted%20Wieand	12	2007	0
Bob%20Wickman	12	2008	252717316
Wild%20Bill%20Widner	12	2006	0
Wild%20Bill%20Widner	12	2009	314117181
Chris%20Widger	12	2008	244031750
Ted%20Wieand	12	2010	391036017
Bob%20Wickman	12	2011	460874457
Al%20Widmar	12	2010	396951392
Wild%20Bill%20Widner	12	2007	0
Wild%20Bill%20Widner	12	2011	435657086
Ted%20Wieand	12	2008	0
Wild%20Bill%20Widner	12	2010	397528786
Ted%20Wieand	12	2006	0
Al%20Widmar	12	2008	242407792
Bob%20Wickman	12	2009	325557031
Al%20Widmar	12	2009	324451080
Tom%20Wieghaus	12	2010	393118297
Charlie%20Wiedemeyer	12	2010	0
Tom%20Wiedenbauer	12	2008	0
Stump%20Wiedman	12	2006	0
Jack%20Wieneke	12	2007	0
Charlie%20Wiedemeyer	12	2006	0
Charlie%20Wiedemeyer	12	2008	0
Stump%20Wiedman	12	2011	461549733
Stump%20Wiedman	12	2007	148645117
Charlie%20Wiedemeyer	12	2007	0
Stump%20Wiedman	12	2010	396982914
Tom%20Wiedenbauer	12	2009	0
Tom%20Wiedenbauer	12	2007	0
Jack%20Wieneke	12	2009	0
Tom%20Wiedenbauer	12	2011	461552027
Tom%20Wieghaus	12	2011	461552032
Stump%20Wiedman	12	2009	320176727
Tom%20Wieghaus	12	2008	0
Charlie%20Wiedemeyer	12	2011	461487482
Stump%20Wiedman	12	2008	249044335
Jack%20Wieneke	12	2010	0
Charlie%20Wiedemeyer	12	2009	0
Tom%20Wiedenbauer	12	2010	0
Jack%20Wieneke	12	2008	0
Tom%20Wieghaus	12	2006	0
Tom%20Wieghaus	12	2007	0
Tom%20Wiedenbauer	12	2006	0
Tom%20Wieghaus	12	2009	303027626
Jack%20Wieneke	12	2011	461519801
Jack%20Wieneke	12	2006	0
Bob%20Wiesler	12	2011	461484662
Bob%20Wiesler	12	2007	0
Whitey%20Wietelmann	12	2008	234583401
Alan%20Wiggins	12	2008	249380642
Bob%20Wiesler	12	2009	302167504
Alan%20Wiggins	12	2011	436859313
Alan%20Wiggins	12	2009	324290159
Bob%20Wiesler	12	2006	0
Whitey%20Wietelmann	12	2006	0
Bob%20Wiesler	12	2010	393232277
Bill%20Wight	12	2008	249014280
Bill%20Wight	12	2009	313476200
Jimmy%20Wiggs	12	2007	156726563
Bill%20Wight	12	2010	390066983
Alan%20Wiggins	12	2007	163416755
Bob%20Wiesler	12	2008	0
Whitey%20Wietelmann	12	2009	319947268
Jimmy%20Wiggs	12	2008	232228660
Jimmy%20Wiggs	12	2011	435173260
Whitey%20Wietelmann	12	2007	0
Bill%20Wight	12	2011	461483017
Whitey%20Wietelmann	12	2011	461553945
Jimmy%20Wiggs	12	2009	299592544
Whitey%20Wietelmann	12	2010	393220327
Jimmy%20Wiggs	12	2010	396576045
Bill%20Wight	12	2007	155534500
Bill%20Wight	12	2006	0
Alan%20Wiggins	12	2006	74769550
Alan%20Wiggins	12	2010	393131868
Jimmy%20Wiggs	12	2006	0
Fred%20Wigington	12	2007	0
Sandy%20Wihtol	12	2006	0
Fred%20Wigington	12	2010	0
Fred%20Wigington	12	2008	0
Fred%20Wigington	12	2006	0
Fred%20Wigington	12	2009	0
Sandy%20Wihtol	12	2011	461547601
Del%20Wilber	12	2008	245263988
Fred%20Wigington	12	2011	445698433
Sandy%20Wihtol	12	2010	392859126
Sandy%20Wihtol	12	2007	0
Claude%20Wilborn	12	2009	0
Del%20Wilber	12	2011	454580223
Sandy%20Wihtol	12	2009	297019563
Ted%20Wilborn	12	2011	461550042
Claude%20Wilborn	12	2007	0
Sandy%20Wihtol	12	2008	0
Ted%20Wilborn	12	2008	237458631
Claude%20Wilborn	12	2008	0
Ted%20Wilborn	12	2009	276885326
Del%20Wilber	12	2010	395087945
Claude%20Wilborn	12	2006	0
Claude%20Wilborn	12	2011	455918428
Del%20Wilber	12	2006	0
Del%20Wilber	12	2007	144999258
Ted%20Wilborn	12	2010	393212639
Claude%20Wilborn	12	2010	0
Ted%20Wilborn	12	2006	0
Ted%20Wilborn	12	2007	0
Del%20Wilber	12	2009	324847184
Mark%20Wiley	12	2010	58269430
Randy%20Wiles	12	2007	0
Wiley	12	2006	90206242
Milt%20Wilcox	12	2011	450747285
Milt%20Wilcox	12	2006	90830256
Milt%20Wilcox	12	2009	313948601
Randy%20Wiles	12	2010	393270367
Randy%20Wiles	12	2008	0
Milt%20Wilcox	12	2008	249470769
Mark%20Wiley	12	2009	58269430
Milt%20Wilcox	12	2007	158791486
Randy%20Wiles	12	2009	0
Wiley	12	2007	162875095
Mark%20Wiley	12	2007	58269430
Rob%20Wilfong	12	2010	364900169
Randy%20Wiles	12	2006	0
Rob%20Wilfong	12	2006	80749611
Wiley	12	2011	423909321
Rob%20Wilfong	12	2011	461545347
Rob%20Wilfong	12	2008	234379011
Mark%20Wiley	12	2008	58269430
Wiley	12	2009	328715405
Mark%20Wiley	12	2011	58269430
Milt%20Wilcox	12	2010	393166061
Rob%20Wilfong	12	2009	283836965
Randy%20Wiles	12	2011	461543315
Wiley	12	2010	385363022
Rob%20Wilfong	12	2007	154959074
Wiley	12	2008	251006762
Mark%20Wiley	12	2006	58269430
Harry%20Wilhelm	12	2010	0
Hoyt%20Wilhelm	12	2006	86068372
Hoyt%20Wilhelm	12	2008	255076225
Harry%20Wilhelm	12	2006	0
Harry%20Wilhelm	12	2007	0
Hoyt%20Wilhelm	12	2011	462616386
Jim%20Wilhelm	12	2007	0
Kaiser%20Wilhelm	12	2007	166875417
Jim%20Wilhelm	12	2008	0
Kaiser%20Wilhelm	12	2011	452936581
Jim%20Wilhelm	12	2010	336468750
Jim%20Wilhelm	12	2011	461525030
Spider%20Wilhelm	12	2010	393240959
Kaiser%20Wilhelm	12	2006	60395478
Spider%20Wilhelm	12	2007	0
Harry%20Wilhelm	12	2011	461517149
Harry%20Wilhelm	12	2009	0
Jim%20Wilhelm	12	2006	0
Kaiser%20Wilhelm	12	2010	336219811
Hoyt%20Wilhelm	12	2007	158004163
Jim%20Wilhelm	12	2009	0
Harry%20Wilhelm	12	2008	0
Spider%20Wilhelm	12	2006	0
Hoyt%20Wilhelm	12	2009	323041318
Hoyt%20Wilhelm	12	2010	396222480
Spider%20Wilhelm	12	2011	455405859
Spider%20Wilhelm	12	2009	320783910
Kaiser%20Wilhelm	12	2009	320963770
Kaiser%20Wilhelm	12	2008	236755193
Spider%20Wilhelm	12	2008	0
Joe%20Wilhoit	12	2006	0
Denney%20Wilie	12	2011	461501561
Brad%20Wilkerson	12	2006	87159783
Harry%20Wilke	12	2006	0
Harry%20Wilke	12	2008	0
Harry%20Wilke	12	2009	0
Denney%20Wilie	12	2006	0
Joe%20Wilhoit	12	2008	237456988
Joe%20Wilhoit	12	2009	313573046
Joe%20Wilhoit	12	2007	0
Denney%20Wilie	12	2007	0
Denney%20Wilie	12	2008	0
Joe%20Wilhoit	12	2010	397649937
Brad%20Wilkerson	12	2009	315632167
Joe%20Wilhoit	12	2011	461527143
Curtis%20Wilkerson	12	2009	314174381
Harry%20Wilke	12	2010	0
Harry%20Wilke	12	2007	0
Denney%20Wilie	12	2009	284970491
Harry%20Wilke	12	2011	436586244
Curtis%20Wilkerson	12	2011	461498707
Curtis%20Wilkerson	12	2010	393621164
Curtis%20Wilkerson	12	2006	67364045
Brad%20Wilkerson	12	2011	461349317
Brad%20Wilkerson	12	2007	168220334
Brad%20Wilkerson	12	2008	248905140
Curtis%20Wilkerson	12	2007	146341736
Brad%20Wilkerson	12	2010	399523678
Denney%20Wilie	12	2010	397732373
Curtis%20Wilkerson	12	2008	234610948
Lefty%20Wilkie	12	2007	0
Bobby%20Wilkins	12	2008	0
Bobby%20Wilkins	12	2006	0
Lefty%20Wilkie	12	2010	389507822
Marc%20Wilkins	12	2010	251181470
Bobby%20Wilkins	12	2009	0
Marc%20Wilkins	12	2009	251181470
Eric%20Wilkins	12	2009	271352923
Marc%20Wilkins	12	2006	0
Dean%20Wilkins	12	2007	170605892
Eric%20Wilkins	12	2006	0
Lefty%20Wilkie	12	2011	452928351
Dean%20Wilkins	12	2008	253238528
Eric%20Wilkins	12	2008	0
Lefty%20Wilkie	12	2009	326749754
Dean%20Wilkins	12	2011	438111854
Dean%20Wilkins	12	2009	311613531
Marc%20Wilkins	12	2007	0
Dean%20Wilkins	12	2006	82907448
Dean%20Wilkins	12	2010	394598623
Lefty%20Wilkie	12	2008	0
Bobby%20Wilkins	12	2010	390067261
Lefty%20Wilkie	12	2006	0
Marc%20Wilkins	12	2008	251181470
Bobby%20Wilkins	12	2011	455491399
Eric%20Wilkins	12	2007	0
Bobby%20Wilkins	12	2007	0
Marc%20Wilkins	12	2011	251181470
Eric%20Wilkins	12	2010	392955551
Eric%20Wilkins	12	2011	461507978
Rick%20Wilkins	12	2010	354994700
Roy%20Wilkinson	12	2009	282067579
Ed%20Wilkinson	12	2008	252668110
Rick%20Wilkins	12	2007	0
Rick%20Wilkins	12	2008	0
Bill%20Wilkinson	12	2006	0
Rick%20Wilkins	12	2009	0
Bill%20Wilkinson	12	2008	0
Ted%20Wilks	12	2008	249170864
Roy%20Wilkinson	12	2010	384182446
Ted%20Wilks	12	2007	171141938
Bill%20Wilkinson	12	2009	0
Rick%20Wilkins	12	2006	0
Rick%20Wilkins	12	2011	354994700
Bill%20Wilkinson	12	2007	0
Ted%20Wilks	12	2010	396939764
Ed%20Wilkinson	12	2007	0
Bill%20Wilkinson	12	2010	382876490
Roy%20Wilkinson	12	2008	222817479
Roy%20Wilkinson	12	2011	453870395
Ted%20Wilks	12	2011	461550051
Ted%20Wilks	12	2006	0
Ted%20Wilks	12	2009	319349860
Ed%20Wilkinson	12	2006	0
Roy%20Wilkinson	12	2007	152051832
Ed%20Wilkinson	12	2010	397732436
Ed%20Wilkinson	12	2011	461506688
Ed%20Wilkinson	12	2009	314876800
Bill%20Wilkinson	12	2011	382876490
Roy%20Wilkinson	12	2006	69762805
Bob%20Will	12	2009	272741748
Bob%20Will	12	2006	0
Bob%20Will	12	2008	0
Bob%20Will	12	2007	0
Jerry%20Willard	12	2011	461522160
Jerry%20Willard	12	2008	234379026
Jerry%20Willard	12	2006	79078969
Bob%20Will	12	2011	449992845
Nick%20Willhite	12	2006	0
Carl%20Willey	12	2007	0
Carl%20Willey	12	2011	461486497
Ed%20Willett	12	2006	85049322
Carl%20Willey	12	2008	249004898
Nick%20Willhite	12	2007	154220935
Nick%20Willhite	12	2008	248996177
Ed%20Willett	12	2007	163988470
Carl%20Willey	12	2006	0
Ed%20Willett	12	2011	433268680
Jerry%20Willard	12	2007	155534619
Nick%20Willhite	12	2010	393202979
Ed%20Willett	12	2009	283828895
Nick%20Willhite	12	2011	461540132
Jerry%20Willard	12	2009	266291072
Nick%20Willhite	12	2009	328905797
Ed%20Willett	12	2008	249066525
Bob%20Will	12	2010	390363403
Carl%20Willey	12	2010	393195160
Ed%20Willett	12	2010	397624933
Carl%20Willey	12	2009	304459646
Jerry%20Willard	12	2010	393279827
Albert%20Williams	12	2009	279847630
Al%20Williams	12	2006	0
Ace%20Williams	12	2006	0
Ace%20Williams	12	2010	0
Albert%20Williams	12	2007	173326300
