Joaquin%20Arias	12	2007	0
Fausto%20Carmona	12	2008	0
Fernando%20Nieve	12	2006	78441404
Joaquin%20Arias	12	2006	0
Joaquin%20Arias	12	2011	343899488
Fernando%20Nieve	12	2008	249285226
Joel%20Guzman	12	2006	66985787
Fernando%20Nieve	12	2007	164266267
Joel%20Guzman	12	2010	66985787
Fernando%20Nieve	12	2009	328636496
Joaquin%20Arias	12	2009	178748240
Fernando%20Nieve	12	2010	395634033
Fabio%20Castro	12	2007	163975498
Joel%20Guzman	12	2009	66985787
James%20Shields	12	2008	253369411
Joel%20Zumaya	12	2007	174987505
James%20Loney	12	2006	90919989
James%20Loney	12	2011	441840757
Erick%20Aybar	12	2008	254297308
Joel%20Zumaya	12	2006	87250793
James%20Shields	12	2006	90424048
James%20Loney	12	2008	121639465
Joel%20Zumaya	12	2009	327335939
Erick%20Aybar	12	2006	89822772
James%20Loney	12	2010	320935599
Erick%20Aybar	12	2007	174321158
James%20Shields	12	2007	157772167
James%20Loney	12	2009	320935599
Erick%20Aybar	12	2011	460750234
Erick%20Aybar	12	2009	327903951
Joel%20Zumaya	12	2011	458218744
Joel%20Zumaya	12	2008	252653775
Erick%20Aybar	12	2010	399375662
Joel%20Zumaya	12	2010	399739014
James%20Shields	12	2010	398198607
James%20Loney	12	2007	121639465
James%20Shields	12	2009	326773448
James%20Shields	12	2011	453282057
Emiliano%20Fruto	12	2009	326141183
Emiliano%20Fruto	12	2010	395756860
Enrique%20Gonzalez	12	2011	342861995
Eric%20O%27Flaherty	12	2009	326908095
Shane%20Komine	12	2008	253090615
Enrique%20Gonzalez	12	2006	0
Drew%20Anderson	12	2008	252963803
Enrique%20Gonzalez	12	2007	122594311
Drew%20Anderson	12	2009	318409877
Emiliano%20Fruto	12	2008	251349086
Shane%20Komine	12	2010	395215673
Shane%20Komine	12	2009	309525212
Eric%20O%27Flaherty	12	2006	76400864
Drew%20Anderson	12	2011	435177097
Eric%20O%27Flaherty	12	2007	152333341
Shane%20Komine	12	2007	158298743
Emiliano%20Fruto	12	2006	85161847
Emiliano%20Fruto	12	2011	455380582
Shane%20Komine	12	2011	438055021
Eric%20O%27Flaherty	12	2008	254306947
Drew%20Anderson	12	2010	318409877
Drew%20Anderson	12	2006	0
Enrique%20Gonzalez	12	2010	342861995
Drew%20Anderson	12	2007	158406158
Eric%20O%27Flaherty	12	2010	395870989
Emiliano%20Fruto	12	2007	173060188
Shane%20Komine	12	2006	89716651
Enrique%20Gonzalez	12	2008	122594311
Eric%20O%27Flaherty	12	2011	455264284
Enrique%20Gonzalez	12	2009	122594311
Kevin%20Kouzmanoff	12	2008	253394231
Kevin%20Kouzmanoff	12	2011	462145380
Kevin%20Kouzmanoff	12	2007	172644064
Joe%20Inglett	12	2009	311750141
Kevin%20Kouzmanoff	12	2010	395217377
Joe%20Inglett	12	2008	246840196
Andrew%20Miller	12	2011	458630276
Andrew%20Miller	12	2008	224113837
Joe%20Inglett	12	2006	81242839
Joe%20Inglett	12	2007	162039713
Joe%20Inglett	12	2011	437311957
Chris%20Iannetta	12	2009	328333480
Chris%20Iannetta	12	2008	253720141
Andrew%20Miller	12	2007	151965190
Kevin%20Kouzmanoff	12	2009	327985529
Kevin%20Kouzmanoff	12	2006	91008806
Andrew%20Miller	12	2009	322420630
Chris%20Iannetta	12	2011	463434486
Chris%20Iannetta	12	2006	84534407
Jonathan%20Sanchez	12	2008	0
Jonathan%20Sanchez	12	2007	0
Jonathan%20Sanchez	12	2010	343955075
Jonathan%20Sanchez	12	2009	289362461
Andrew%20Miller	12	2006	86608834
Chris%20Iannetta	12	2010	395425962
Andrew%20Miller	12	2010	396459762
Joe%20Inglett	12	2010	394938203
Jonathan%20Sanchez	12	2006	0
Jonathan%20Sanchez	12	2011	343955075
Chris%20Iannetta	12	2007	167865694
Reggie%20Willits	12	2009	323238740
Reggie%20Willits	12	2006	88004765
Reggie%20Willits	12	2010	395318440
Reggie%20Willits	12	2007	162512334
Reggie%20Willits	12	2008	247108907
Josh%20Fields	12	2011	442425185
Josh%20Fields	12	2006	0
Matt%20Smith	12	2011	456594491
Josh%20Fields	12	2008	0
Jeff%20Salazar	12	2007	162176719
Josh%20Fields	12	2010	398990655
Matt%20Smith	12	2009	319446426
Chris%20Schroder	12	2009	322446009
Jeff%20Salazar	12	2009	322616859
Matt%20Smith	12	2006	91150540
Jeff%20Salazar	12	2006	74468426
Matt%20Smith	12	2007	172638508
Chris%20Schroder	12	2011	435151856
Chris%20Schroder	12	2010	395007503
Reggie%20Willits	12	2011	453449537
Matt%20Smith	12	2010	389809542
Chris%20Schroder	12	2008	255010823
Josh%20Fields	12	2009	327286152
Matt%20Smith	12	2008	254473716
Jeff%20Salazar	12	2011	461521433
Jeff%20Salazar	12	2010	399810917
Josh%20Fields	12	2007	0
Chris%20Schroder	12	2006	80434105
Chris%20Schroder	12	2007	164295452
Jeff%20Salazar	12	2008	247672018
Josh%20Kinney	12	2010	398012333
Josh%20Kinney	12	2009	324599878
Josh%20Kinney	12	2011	456583919
Josh%20Kinney	12	2007	166194917
Josh%20Kinney	12	2006	89987368
Josh%20Kinney	12	2008	241280655
Josh%20Rabe	12	2011	439621341
Phil%20Barzilla	12	2010	277349776
Josh%20Rabe	12	2008	244697110
Josh%20Rabe	12	2010	393164170
Phil%20Barzilla	12	2006	0
Josh%20Rabe	12	2009	322469077
James%20Hoey	12	2007	74524091
Phil%20Barzilla	12	2009	277349776
Philip%20Humber	12	2007	170565536
James%20Hoey	12	2011	312580488
Philip%20Humber	12	2011	458900435
Phil%20Barzilla	12	2011	277349776
Philip%20Humber	12	2008	247813419
James%20Hoey	12	2006	74524091
Josh%20Rabe	12	2007	163970709
Philip%20Humber	12	2006	90699159
James%20Hoey	12	2010	312580488
James%20Hoey	12	2008	74524091
Josh%20Rabe	12	2006	91000340
Philip%20Humber	12	2009	320268895
Philip%20Humber	12	2010	395167826
James%20Hoey	12	2009	312580488
Phil%20Barzilla	12	2007	0
Phil%20Barzilla	12	2008	0
Kevin%20Barry	12	2009	328396323
Jordan%20Tata	12	2010	395306842
Brian%20Stokes	12	2008	249282250
Brian%20Stokes	12	2006	81523179
Chris%20Stewart	12	2007	172863828
Kevin%20Barry	12	2008	255085876
Kevin%20Barry	12	2011	462259960
Brian%20Stokes	12	2010	395024247
Jordan%20Tata	12	2006	77637527
Chris%20Stewart	12	2006	87442799
Kevin%20Barry	12	2007	174366986
Jordan%20Tata	12	2009	306852918
Brian%20Stokes	12	2009	326738666
Chris%20Stewart	12	2009	306188232
Chris%20Stewart	12	2008	253563799
Chris%20Stewart	12	2010	348436515
Brian%20Stokes	12	2011	459311183
Kevin%20Barry	12	2006	90048088
Jordan%20Tata	12	2008	249510745
Chris%20Stewart	12	2011	461235423
Kevin%20Barry	12	2010	396313851
Jordan%20Tata	12	2011	461530273
Brian%20Stokes	12	2007	174516933
Jordan%20Tata	12	2007	174985875
Matt%20Albers	12	2006	78171680
Delwyn%20Young	12	2010	398724570
Adam%20Lind	12	2006	91085573
Kevin%20Frandsen	12	2009	323348090
Drew%20Meyer	12	2009	314105210
Adam%20Lind	12	2009	325534248
Matt%20Albers	12	2011	462508188
Adam%20Lind	12	2011	456013388
Drew%20Meyer	12	2008	232136601
Kevin%20Frandsen	12	2011	463380699
Matt%20Albers	12	2010	399534657
Matt%20Albers	12	2008	251514164
Kevin%20Frandsen	12	2006	76455296
Drew%20Meyer	12	2006	69816463
Kevin%20Frandsen	12	2008	253360777
Matt%20Albers	12	2007	174981300
Kevin%20Frandsen	12	2010	393165729
Delwyn%20Young	12	2011	462718693
Kevin%20Frandsen	12	2007	173422345
Delwyn%20Young	12	2007	171930268
Drew%20Meyer	12	2007	169750279
Delwyn%20Young	12	2006	76302989
Adam%20Lind	12	2007	162041908
Delwyn%20Young	12	2008	253330249
Adam%20Lind	12	2008	252098970
Delwyn%20Young	12	2009	327067958
Matt%20Albers	12	2009	327044595
Adam%20Lind	12	2010	395590983
Drew%20Meyer	12	2011	461504474
Drew%20Meyer	12	2010	395246693
Howie%20Kendrick	12	2011	296213069
John%20Rheinecker	12	2011	448681150
Steve%20Andrade	12	2010	394869914
John%20Rheinecker	12	2006	83113467
Steve%20Andrade	12	2006	69821623
Howie%20Kendrick	12	2006	0
Carlos%20Quentin	12	2011	453127744
Steve%20Andrade	12	2011	461548887
John%20Rheinecker	12	2010	396116914
Steve%20Andrade	12	2009	300284655
Howie%20Kendrick	12	2007	0
Carlos%20Quentin	12	2008	254533855
John%20Rheinecker	12	2009	287390469
Steve%20Andrade	12	2008	249736597
Steve%20Andrade	12	2007	162871653
John%20Rheinecker	12	2008	253375450
John%20Rheinecker	12	2007	149011693
Carlos%20Quentin	12	2007	162178500
Carlos%20Quentin	12	2006	90752746
Howie%20Kendrick	12	2010	296213069
Carlos%20Quentin	12	2010	395656051
Howie%20Kendrick	12	2009	296213069
Howie%20Kendrick	12	2008	0
Carlos%20Quentin	12	2009	328734512
Mike%20Rabelo	12	2006	85629189
Mike%20Rabelo	12	2010	398393649
Mike%20Rabelo	12	2011	436206856
Mike%20Rabelo	12	2007	161391947
Boone%20Logan	12	2009	317927605
Brandon%20Fahey	12	2010	395166246
Boone%20Logan	12	2006	58044995
Ryan%20Roberts	12	2008	253374601
Ryan%20Roberts	12	2006	90683778
Boone%20Logan	12	2008	249270804
Brandon%20Fahey	12	2011	437912679
Mike%20Rabelo	12	2009	328391003
Eric%20Reed	12	2007	0
Brandon%20Fahey	12	2009	314123783
Mike%20Rabelo	12	2008	248741718
Brandon%20Fahey	12	2008	253376462
Boone%20Logan	12	2010	399383014
Boone%20Logan	12	2011	461772636
Ryan%20Roberts	12	2010	395283334
Ryan%20Roberts	12	2007	174584437
Boone%20Logan	12	2007	169335751
Eric%20Reed	12	2006	0
Eric%20Reed	12	2009	0
Eric%20Reed	12	2008	0
Ryan%20Roberts	12	2009	320950941
Ryan%20Roberts	12	2011	458624108
Eric%20Reed	12	2010	0
Brandon%20Fahey	12	2006	84353037
Eric%20Reed	12	2011	0
Brandon%20Fahey	12	2007	165658811
Chris%20Sampson	12	2006	79314846
Chris%20Sampson	12	2007	157082487
Zach%20Jackson	12	2007	161708094
Chris%20Sampson	12	2011	462135795
Jeff%20Karstens	12	2008	244843660
Chris%20Sampson	12	2008	244841500
Jeff%20Karstens	12	2009	328891072
Zach%20Jackson	12	2006	87465252
Takashi%20Saito	12	2009	326235037
Mark%20Lowe	12	2011	457769580
Mark%20Lowe	12	2009	311951732
Mark%20Lowe	12	2010	398808852
Zach%20Jackson	12	2008	251659992
Chris%20Sampson	12	2010	393151467
Mark%20Lowe	12	2008	249670890
Zach%20Jackson	12	2011	445347109
Takashi%20Saito	12	2007	169736235
Zach%20Jackson	12	2010	395429613
Chris%20Sampson	12	2009	311395109
Takashi%20Saito	12	2008	251445245
Jeff%20Karstens	12	2007	171485001
Mark%20Lowe	12	2006	76475413
Jeff%20Karstens	12	2006	83920736
Jeff%20Karstens	12	2011	453455052
Takashi%20Saito	12	2010	394220973
Zach%20Jackson	12	2009	326525396
Mark%20Lowe	12	2007	159750185
Takashi%20Saito	12	2011	458183208
Takashi%20Saito	12	2006	81244657
Jeff%20Karstens	12	2010	395511661
Andy%20Cannizaro	12	2007	162871348
Mitch%20Maier	12	2008	250971873
Jason%20Hammel	12	2007	155243995
Mitch%20Maier	12	2007	174548386
Jason%20Hammel	12	2008	247599111
Jason%20Hammel	12	2009	247599111
Andy%20Cannizaro	12	2006	81922733
Mitch%20Maier	12	2006	0
Mitch%20Maier	12	2009	310357632
Andy%20Cannizaro	12	2011	435149398
Mitch%20Maier	12	2011	462516494
Jason%20Hammel	12	2006	0
Jason%20Hammel	12	2010	247599111
Andy%20Cannizaro	12	2010	394894117
Casey%20Janssen	12	2008	249270494
Sean%20Tracey	12	2008	253555567
Sean%20Tracey	12	2007	162870320
Sean%20Tracey	12	2011	444294194
Andy%20Cannizaro	12	2008	253394532
Sean%20Tracey	12	2009	309775109
Casey%20Janssen	12	2006	72216478
Casey%20Janssen	12	2011	454469240
Casey%20Janssen	12	2009	324465835
Jason%20Hammel	12	2011	429558826
Casey%20Janssen	12	2007	162387947
Mitch%20Maier	12	2010	395607500
Sean%20Tracey	12	2010	395307700
Andy%20Cannizaro	12	2009	322451770
Casey%20Janssen	12	2010	395199600
Sean%20Tracey	12	2006	64896913
Ryan%20Braun	12	2011	463027522
Ryan%20Braun	12	2006	87491254
Rajai%20Davis	12	2006	76553880
Brian%20Slocum	12	2007	161706664
Ryan%20Braun	12	2010	399484317
Brian%20Bannister	12	2007	174437241
Brian%20Slocum	12	2010	395299831
Brian%20Slocum	12	2006	82971501
Brian%20Bannister	12	2010	396833125
Rajai%20Davis	12	2010	398373596
Ryan%20Braun	12	2007	174789534
Rajai%20Davis	12	2007	173422008
Brian%20Slocum	12	2008	253390863
Rajai%20Davis	12	2008	250413540
Brian%20Bannister	12	2006	84253439
Brian%20Bannister	12	2011	454589025
Brian%20Slocum	12	2011	461485534
Jeremy%20Sowers	12	2011	459728888
Jeremy%20Sowers	12	2010	393160426
Brian%20Bannister	12	2008	250971246
Ryan%20Braun	12	2008	255105695
Jeremy%20Sowers	12	2007	155535019
Brian%20Bannister	12	2009	325601629
Jeremy%20Sowers	12	2008	251658853
Jeremy%20Sowers	12	2009	322426447
Jeremy%20Sowers	12	2006	82563609
Rajai%20Davis	12	2009	322475806
Brian%20Slocum	12	2009	294853525
Ryan%20Braun	12	2009	328729896
Rajai%20Davis	12	2011	451419555
Vinny%20Rottino	12	2009	327913725
Patrick%20Misch	12	2008	170701351
Vinny%20Rottino	12	2006	0
Mike%20Pelfrey	12	2010	395871499
Bill%20Bray	12	2007	156832785
Mike%20Pelfrey	12	2011	456829885
Patrick%20Misch	12	2009	170701351
Sean%20Marshall	12	2010	396406665
Mike%20Pelfrey	12	2009	328666146
Patrick%20Misch	12	2011	170701351
Patrick%20Misch	12	2006	0
Sean%20Marshall	12	2007	157293553
Mike%20Pelfrey	12	2006	90994147
Sean%20Marshall	12	2006	88290574
Patrick%20Misch	12	2007	170701351
Sean%20Marshall	12	2008	253493575
Mike%20Pelfrey	12	2007	160144653
Vinny%20Rottino	12	2010	395285678
Patrick%20Misch	12	2010	170701351
Vinny%20Rottino	12	2011	461864442
Bill%20Bray	12	2010	395348441
Sean%20Marshall	12	2009	328363670
Sean%20Marshall	12	2011	453150662
Bill%20Bray	12	2009	314146777
Mike%20Pelfrey	12	2008	241173015
Bill%20Bray	12	2006	90305497
Vinny%20Rottino	12	2008	250379847
Bill%20Bray	12	2011	453620208
Bill%20Bray	12	2008	254997578
Vinny%20Rottino	12	2007	165839527
Ubaldo%20Jimenez	12	2011	348792608
Nick%20Markakis	12	2010	395605585
Nick%20Markakis	12	2011	458724400
Josh%20Hamilton	12	2006	87635966
Nick%20Markakis	12	2007	171293496
Ubaldo%20Jimenez	12	2008	101386739
Ubaldo%20Jimenez	12	2006	0
Nick%20Markakis	12	2009	327041495
McCaffery	12	2009	0
Mark%20Kiger	12	2006	85324690
Ubaldo%20Jimenez	12	2009	101386739
Mark%20Kiger	12	2009	314220351
Ubaldo%20Jimenez	12	2010	348792608
Josh%20Hamilton	12	2007	169022335
Josh%20Hamilton	12	2009	327271379
Nick%20Markakis	12	2006	90938317
McCaffery	12	2008	0
Nick%20Markakis	12	2008	252769630
McCaffery	12	2007	0
Josh%20Hamilton	12	2010	398581988
Ubaldo%20Jimenez	12	2007	101386739
McCaffery	12	2011	0
Mark%20Kiger	12	2011	461535818
Mark%20Kiger	12	2010	395212211
Josh%20Hamilton	12	2011	461996190
McCaffery	12	2010	0
Mark%20Kiger	12	2008	238125861
Mark%20Kiger	12	2007	151556361
McCaffery	12	2006	0
Josh%20Hamilton	12	2008	255002104
Jesus%20Flores	12	2007	121038971
Gustavo%20Molina	12	2010	394190413
Gustavo%20Molina	12	2008	253414652
Don%20Kelly	12	2010	390033085
Gustavo%20Molina	12	2009	328703794
Don%20Kelly	12	2009	328222476
Matt%20Lindstrom	12	2006	89153885
Jesus%20Flores	12	2006	0
Don%20Kelly	12	2008	171272293
Matt%20Lindstrom	12	2011	454322689
Matt%20Lindstrom	12	2010	395227749
Jesus%20Flores	12	2009	121038971
Jesus%20Flores	12	2011	121038971
Levale%20Speigner	12	2011	436210841
Jesus%20Flores	12	2008	121038971
Levale%20Speigner	12	2006	0
Levale%20Speigner	12	2007	156180252
Matt%20Lindstrom	12	2007	158891842
Gustavo%20Molina	12	2006	0
Levale%20Speigner	12	2010	396180167
Levale%20Speigner	12	2009	277558624
Matt%20Lindstrom	12	2009	316239152
Don%20Kelly	12	2007	171272293
Jesus%20Flores	12	2010	121038971
Gustavo%20Molina	12	2007	167738339
Levale%20Speigner	12	2008	253414889
Matt%20Lindstrom	12	2008	253229980
Don%20Kelly	12	2006	69247944
Gustavo%20Molina	12	2011	445711416
Don%20Kelly	12	2011	453414979
Elijah%20Dukes	12	2007	174472636
Brian%20Barden	12	2011	461493959
Brian%20Barden	12	2006	0
Brian%20Barden	12	2009	325119783
Alejandro%20De%20Aza	12	2010	395739251
Elijah%20Dukes	12	2006	0
Matt%20Chico	12	2010	395123324
Jared%20Burton	12	2007	158437548
Alejandro%20De%20Aza	12	2006	0
Alejandro%20De%20Aza	12	2009	328778458
Matt%20Chico	12	2009	309535964
Elijah%20Dukes	12	2010	395745304
Brian%20Barden	12	2007	167896652
Matt%20Chico	12	2008	249321019
Alejandro%20De%20Aza	12	2007	159541155
Elijah%20Dukes	12	2009	316691528
Elijah%20Dukes	12	2008	254099107
Brian%20Barden	12	2010	399215351
Jared%20Burton	12	2006	0
Alejandro%20De%20Aza	12	2011	460755593
Jared%20Burton	12	2009	315858971
Jared%20Burton	12	2010	395144265
Matt%20Chico	12	2007	169887592
Jared%20Burton	12	2011	462594012
Alejandro%20De%20Aza	12	2008	253414211
Jared%20Burton	12	2008	255009395
Matt%20Chico	12	2006	83921949
Elijah%20Dukes	12	2011	438566979
Matt%20Chico	12	2011	440760185
Brian%20Barden	12	2008	249740700
Alex%20Gordon	12	2006	91124693
Travis%20Buck	12	2009	320559849
Kory%20Casto	12	2010	395147469
Alex%20Gordon	12	2011	460848839
Alex%20Gordon	12	2008	252110867
Travis%20Buck	12	2010	395339731
Travis%20Buck	12	2006	0
Alex%20Gordon	12	2007	172706684
Akinori%20Iwamura	12	2008	253543129
Akinori%20Iwamura	12	2009	326729302
Akinori%20Iwamura	12	2007	174773134
Kory%20Casto	12	2009	324401997
Kory%20Casto	12	2006	0
Travis%20Buck	12	2007	173629763
Akinori%20Iwamura	12	2006	88469008
Akinori%20Iwamura	12	2011	456986529
Alex%20Gordon	12	2010	395765789
Travis%20Buck	12	2011	461696300
Akinori%20Iwamura	12	2010	398786061
Travis%20Buck	12	2008	253414663
Alex%20Gordon	12	2009	328333236
Kory%20Casto	12	2008	249177356
Kory%20Casto	12	2007	171454513
Kory%20Casto	12	2011	461532264
Joakim%20Soria	12	2008	250972155
Jay%20Marshall	12	2006	0
Joakim%20Soria	12	2007	174968984
Joakim%20Soria	12	2010	395927532
Brandon%20Morrow	12	2008	253395243
Brandon%20Morrow	12	2010	397414312
Brandon%20Morrow	12	2006	82881368
Brandon%20Morrow	12	2011	461549468
Jay%20Marshall	12	2007	123141892
Hideki%20Okajima	12	2006	91315131
Joakim%20Soria	12	2006	0
Sean%20White	12	2008	249671889
Brandon%20Morrow	12	2007	152333444
Joakim%20Soria	12	2011	458453264
Jay%20Marshall	12	2009	229584815
Jay%20Marshall	12	2010	398064753
Jay%20Marshall	12	2011	398064753
Brandon%20Morrow	12	2009	326533925
Hideki%20Okajima	12	2007	174703700
Sean%20White	12	2010	396179703
Hideki%20Okajima	12	2011	462727655
Sean%20White	12	2009	323074305
Jay%20Marshall	12	2008	229584815
Hideki%20Okajima	12	2008	246426743
Hideki%20Okajima	12	2010	394591101
Sean%20White	12	2007	171824324
Sean%20White	12	2011	459814922
Joakim%20Soria	12	2009	321093548
Sean%20White	12	2006	0
Hideki%20Okajima	12	2009	327646144
Joseph%20Bisenius	12	2008	211547632
Joseph%20Bisenius	12	2009	211547632
Joseph%20Bisenius	12	2010	211547632
Daisuke%20Matsuzaka	12	2011	461848185
Joseph%20Bisenius	12	2006	0
Daisuke%20Matsuzaka	12	2006	91307076
Daisuke%20Matsuzaka	12	2007	174152616
Joseph%20Bisenius	12	2007	164248423
Micah%20Owings	12	2007	172222246
Micah%20Owings	12	2011	456921686
Kevin%20Cameron	12	2008	231098440
Micah%20Owings	12	2008	255009965
Kevin%20Cameron	12	2009	256185800
Jon%20Coutlangus	12	2008	249510966
Micah%20Owings	12	2006	0
Jon%20Coutlangus	12	2011	461530110
Daisuke%20Matsuzaka	12	2008	253396780
Kevin%20Cameron	12	2006	0
Kevin%20Cameron	12	2011	342537702
Micah%20Owings	12	2009	328170952
Joseph%20Bisenius	12	2011	211547632
Kevin%20Cameron	12	2007	168534292
Jon%20Coutlangus	12	2009	287939457
Jon%20Coutlangus	12	2010	395154339
Micah%20Owings	12	2010	395642071
Jon%20Coutlangus	12	2006	0
Kevin%20Cameron	12	2010	342537702
Daisuke%20Matsuzaka	12	2010	396922217
Jon%20Coutlangus	12	2007	169736494
Daisuke%20Matsuzaka	12	2009	328552849
Zack%20Segovia	12	2006	0
Kei%20Igawa	12	2009	327288059
Kei%20Igawa	12	2008	254739893
John%20Danks	12	2007	169779573
John%20Danks	12	2011	453017688
Zack%20Segovia	12	2007	149581644
Zack%20Segovia	12	2009	325655824
Kei%20Igawa	12	2010	399414761
Rick%20VandenHurk	12	2010	395950089
Ed%20Carfrey	12	2007	0
Rick%20VandenHurk	12	2008	253416164
Rick%20VandenHurk	12	2007	172159731
Zack%20Segovia	12	2011	459987010
Kei%20Igawa	12	2007	171528549
John%20Danks	12	2010	395739553
Rick%20VandenHurk	12	2011	449556176
Ed%20Carfrey	12	2009	0
John%20Danks	12	2006	0
Kei%20Igawa	12	2011	462477204
John%20Danks	12	2008	253413405
Zack%20Segovia	12	2010	398339723
Rick%20VandenHurk	12	2009	323266894
Zack%20Segovia	12	2008	249672287
Kei%20Igawa	12	2006	91053381
Ed%20Carfrey	12	2011	453916430
Ed%20Carfrey	12	2008	0
Rick%20VandenHurk	12	2006	0
Ed%20Carfrey	12	2006	0
Ed%20Carfrey	12	2010	398106433
John%20Danks	12	2009	328494165
Norman%20Glaser	12	2009	0
Chase%20Wright	12	2008	244651974
Felix%20Pie	12	2007	142493108
Norman%20Glaser	12	2008	0
Norman%20Glaser	12	2011	462656569
Chase%20Wright	12	2011	459988181
Chase%20Wright	12	2007	166001416
Zach%20McClellan	12	2011	461554484
Felix%20Pie	12	2010	342949964
Zach%20McClellan	12	2008	251474766
Zach%20McClellan	12	2006	0
Norman%20Glaser	12	2007	0
Norman%20Glaser	12	2010	0
Norman%20Glaser	12	2006	0
Chase%20Wright	12	2010	395699524
Felix%20Pie	12	2008	142493108
Zach%20McClellan	12	2007	155546658
Chase%20Wright	12	2009	326458810
Felix%20Pie	12	2009	142493108
Felix%20Pie	12	2011	342949964
Chase%20Wright	12	2006	0
Zach%20McClellan	12	2009	272349203
Felix%20Pie	12	2006	0
Zach%20McClellan	12	2010	394956477
Neal%20Musser	12	2011	461539861
Jamie%20Vermilyea	12	2008	249511451
Neal%20Musser	12	2010	395254815
Jamie%20Vermilyea	12	2007	162061207
Neal%20Musser	12	2007	147494603
Jamie%20Vermilyea	12	2011	461165394
Rocky%20Cherry	12	2011	445446974
Jamie%20Vermilyea	12	2010	395696269
Danny%20Putnam	12	2009	327949975
Danny%20Putnam	12	2006	0
Dallas%20Braden	12	2009	306702756
Neal%20Musser	12	2009	298575517
Danny%20Putnam	12	2010	395655509
Rocky%20Cherry	12	2007	172282775
Dallas%20Braden	12	2011	452878010
Dallas%20Braden	12	2006	0
Rocky%20Cherry	12	2009	326527715
Dallas%20Braden	12	2008	249757021
Jamie%20Vermilyea	12	2009	296277760
Rocky%20Cherry	12	2006	0
Rocky%20Cherry	12	2010	394891170
Neal%20Musser	12	2006	0
Jamie%20Vermilyea	12	2006	74548167
Dallas%20Braden	12	2007	173630713
Danny%20Putnam	12	2008	234395283
Neal%20Musser	12	2008	250972783
Danny%20Putnam	12	2007	173630380
Rocky%20Cherry	12	2008	253418519
Dallas%20Braden	12	2010	397918135
Danny%20Putnam	12	2011	461499848
Andy%20Gonzalez	12	2008	142478123
Andy%20Gonzalez	12	2011	360506410
Philip%20Hughes	12	2010	390015695
Andy%20Gonzalez	12	2009	142478123
Andy%20Gonzalez	12	2010	360506410
Brandon%20Wood	12	2008	255050977
Philip%20Hughes	12	2009	302018082
Philip%20Hughes	12	2006	0
Philip%20Hughes	12	2007	171838196
Brandon%20Wood	12	2009	327707116
Kelvin%20Jimenez	12	2010	344312972
Hunter%20Pence	12	2007	174681553
Kelvin%20Jimenez	12	2006	0
Brandon%20Wood	12	2007	161969364
Brandon%20Wood	12	2010	397420577
Andy%20Gonzalez	12	2006	0
Hunter%20Pence	12	2008	254164037
Philip%20Hughes	12	2008	250035342
Brandon%20Wood	12	2006	71406137
Hunter%20Pence	12	2011	459060187
Brandon%20Wood	12	2011	461490527
Hunter%20Pence	12	2010	395641758
Kelvin%20Jimenez	12	2009	142485839
Hunter%20Pence	12	2009	326345292
Kelvin%20Jimenez	12	2008	142485839
Kelvin%20Jimenez	12	2011	344312972
Hunter%20Pence	12	2006	0
Andy%20Gonzalez	12	2007	142478123
Philip%20Hughes	12	2011	452943437
Kelvin%20Jimenez	12	2007	142485839
Billy%20Butler	12	2009	323332523
Dennis%20Dove	12	2010	395160200
Billy%20Butler	12	2007	140190521
Dennis%20Dove	12	2011	461501650
Alberto%20Arias	12	2011	341386050
Ben%20Francisco	12	2009	323493996
Brad%20Salmon	12	2006	0
Dennis%20Dove	12	2008	249272150
Brad%20Salmon	12	2011	461484980
Ben%20Francisco	12	2007	162190885
Dennis%20Dove	12	2007	163476810
Dennis%20Dove	12	2006	0
Ben%20Francisco	12	2006	88027192
Billy%20Butler	12	2008	233851978
Brad%20Salmon	12	2009	326858784
Billy%20Butler	12	2010	359442195
Ben%20Francisco	12	2008	248935923
Alberto%20Arias	12	2009	187344333
Brad%20Salmon	12	2007	163445438
Ben%20Francisco	12	2011	461490376
Alberto%20Arias	12	2007	0
Alberto%20Arias	12	2006	0
Ben%20Francisco	12	2010	396235341
Brad%20Salmon	12	2010	395288909
Brad%20Salmon	12	2008	252416903
Alberto%20Arias	12	2008	187344333
Billy%20Butler	12	2006	0
Billy%20Butler	12	2011	410248194
Dennis%20Dove	12	2009	308160764
Alberto%20Arias	12	2010	341386050
Yoel%20Hernandez	12	2008	142482441
Yoel%20Hernandez	12	2010	349171404
Yoel%20Hernandez	12	2009	261702874
Jarrod%20Saltalamacchia	12	2008	253838669
Jarrod%20Saltalamacchia	12	2011	458546148
Jarrod%20Saltalamacchia	12	2009	326038754
Andy%20LaRoche	12	2008	253937578
Jarrod%20Saltalamacchia	12	2010	395893190
Yoel%20Hernandez	12	2006	66313042
Yoel%20Hernandez	12	2007	142482441
Andy%20LaRoche	12	2009	322937057
Andy%20LaRoche	12	2006	87991587
Yoel%20Hernandez	12	2011	349171404
Tim%20Lincecum	12	2006	88953178
Andy%20LaRoche	12	2007	171035233
Jarrod%20Saltalamacchia	12	2007	172994143
Matt%20DeSalvo	12	2010	395158721
Tim%20Lincecum	12	2010	397926682
Tim%20Lincecum	12	2009	328737208
Matt%20DeSalvo	12	2009	319051176
Tim%20Lincecum	12	2011	462961412
Tim%20Lincecum	12	2008	253960194
Matt%20DeSalvo	12	2006	79118247
Tim%20Lincecum	12	2007	173752727
Jarrod%20Saltalamacchia	12	2006	89036110
